8682,5.70769545623682
3250,5.86288592558086
3604,5.75506944444444
1596,6.08482517482517
3832,5.65970814264745
3728,5.72310559006211
2533,5.77896623376623
8911,5.69516234528562
1378,5.88189690026954
8194,5.5976946031746
3220,5.78617518248176
652,5.83162522558652
3287,5.77973140495867
9694,5.63502828409806
1600,5.88963414634147
9226,5.55051282051282
2796,5.70329341317365
5816,5.77432073544434
7861,5.69880436262165
1797,5.80784202374806
8465,5.8409545804465
2990,5.56690454950937
2052,5.78322136202599
5852,5.63022615906521
7982,5.73951799106768
1044,5.91273633145404
7340,5.66614213887756
7189,5.89274560496381
5953,5.13724867009287
7104,5.34973060491848
1065,5.71828313253012
469,6.00305123776626
637,5.96643759873618
1754,5.78520207988654
4189,5.79306249461409
1034,5.81947643979057
9354,5.8730573294491
4917,5.79751040391677
2618,5.4635872317006
6429,5.88662418362818
4568,5.77918660287082
8800,5.74290690208669
467,5.68634265734266
1447,5.88390212644771
2975,5.81854392298435
7182,5.5031074337293
3187,5.8853955303299
4257,5.74572253099615
7179,5.74739166273022
8393,5.56354371742907
748,5.87135880566802
4638,5.79098616236163
5830,5.00727706113292
5225,5.49371554096461
3831,5.60830850131463
9413,5.58347826086957
1399,5.66104674505306
5185,5.94272575691092
9018,6.02836688840918
7708,5.04633974716714
8264,5.43851046255507
6744,5.74608032481071
629,5.77191111413598
4954,5.74933660933661
10097,5.51696916956739
3670,5.84256139798489
4516,5.8253972679119
407,5.78620416929231
1471,5.75735262008734
5299,5.73575137686861
847,5.97724421308529
2877,5.72522322045612
1718,5.81680477087257
10217,5.58048329256854
3011,5.90699510932107
4473,5.79755813953488
5177,5.86295855717576
2027,5.70800826126241
2798,5.71161065118002
8410,5.60648535564853
1490,5.81123407540856
4547,5.37816223977028
4501,5.83063548387097
7946,5.71109006649205
10179,5.54813535614375
9990,5.36358557556573
8372,5.72473186119874
1837,5.85164870689655
5605,5.68679464889402
9576,5.59104335101254
1228,5.91434655418736
4129,5.76707119144227
4825,5.62361969299523
8104,6.04650678134304
10040,5.64094361455923
1072,5.7648315565032
4450,5.77942257217848
1265,5.9433996971991
8056,5.74390412537451
1198,5.71415344446676
9901,5.37995170810231
10007,5.80746133241165
1054,5.61484509242385
9324,5.69446316120907
4304,5.77534871099051
8318,5.94272980501393
704,5.79648505169041
248,5.88645140105079
1647,5.78057395143488
5229,5.70047127130145
7851,5.89096385542169
6947,5.29805355976487
3667,5.79419463960447
41,5.76801004092666
