8682,5.79556727446072
3250,5.96556781075394
3604,5.82260450160771
1596,6.26158878504673
3832,5.76503836024276
3728,5.8308504398827
2533,5.89371959942775
8911,5.76009006696689
1378,6.00519483834375
8194,5.636298337927
3220,5.90978114478115
652,5.9711338028169
3287,5.91294176706827
9694,5.68773080241588
1600,6.01075471698114
9226,5.54872727272727
2796,5.77436307692308
5816,5.87828235294118
7861,5.91963720532368
1797,5.96400857031554
8465,5.95236377789309
2990,5.57862884160757
2052,5.87744432661717
5852,5.67550426492724
7982,5.81195317725753
1044,6.04670275066548
7340,5.70676980198019
7189,5.99355753379492
5953,5.31337139511053
7104,5.54107141603052
1065,5.81305571510626
469,6.13854041916168
637,6.1488231981982
1754,5.86163649757945
4189,5.86890088635013
1034,5.89083684527393
9354,5.96781505172593
4917,5.90002066352887
2618,5.56107606331109
6429,6.16682590342839
4568,5.86332340425532
8800,5.80567823679729
467,5.74434504792331
1447,5.99448286761917
2975,5.91512355848435
7182,5.64898030110104
3187,6.00806171648987
4257,5.83762077058477
7179,5.81078492324797
8393,5.57753950338601
748,6.03571047619047
4638,5.87248260973855
5830,5.21604494652085
5225,5.67410459353504
3831,5.64023536165328
9413,5.81
1399,5.80961336336336
5185,6.1011211340206
9018,6.13386449381681
7708,5.14486575384379
8264,5.63950551695954
6744,5.81048663853727
629,5.85257239338971
4954,5.84309278350515
10097,5.52038436899424
3670,5.9538427432331
4516,5.96963823305408
407,5.8612584269663
1471,5.83327197868734
5299,5.79732307692307
847,6.13817975972154
2877,5.78753039443156
1718,5.88141634241245
10217,5.59988245412845
3011,6.06022841886681
4473,5.89439393939394
5177,5.99484358430542
2027,5.7661676849966
2798,5.76275460948009
8410,5.63876440756109
1490,5.94070227867015
4547,5.37090471607315
4501,5.95458783008037
7946,5.79527252807449
10179,5.55350979628909
9990,5.32755327629272
8372,5.86715909090909
1837,5.96405340534053
5605,5.75501970476253
9576,5.60778890714631
1228,6.01358571921352
4129,5.84161337564072
4825,5.6695427415611
8104,6.19190288441586
10040,5.6758871963771
1072,5.85039048907789
4450,5.91061151079137
1265,6.11812095032396
8056,5.82479513444302
1198,5.8089738312261
9901,5.341075
10007,5.89293251391465
1054,5.64873943661972
9324,5.76512803081803
4304,5.87381702287214
8318,6.07
704,5.881479569258
248,5.98164233576642
1647,5.85796783625731
5229,5.8218492993338
7851,6.02064516129032
6947,5.49579832995952
3667,5.89461762563729
41,5.87855987740086
2140,6.11836195883606
6286,5.91088365243005
3239,5.87578089644101
4960,5.77252714642206
1098,6.02583606557377
5312,5.87535747736497
7428,5.75170924291687
7275,5.88475806451613
5680,5.86826923076923
7544,5.85
8826,5.25859416445624
1929,5.95482018886777
2988,6.01964336661912
5327,6.13048327137546
3217,5.89120512643838
7626,5.70256248270775
9725,5.87825516961751
979,6.11142857142857
916,5.84148046851776
3517,5.90834673528465
3695,5.79543644789106
4379,5.7971158086232
8706,5.79527590847913
1540,5.6489257567797
4007,5.81322867958139
1215,6.10049248623717
724,6.04579529072561
3732,5.74302963776071
764,5.73957130427728
7973,4.5082972972973
344,6.02298761500354
3440,6.11916204323704
5301,5.83495131287356
7461,5.17057806717571
5484,5.95488279301746
1802,6.11400890868597
2853,5.99108565385971
6909,5.82262559241705
8300,5.26341594323368
9430,5.87119953189
5866,5.76834263392857
6471,5.96411880261927
9012,5.6288829787234
6347,5.86834761321909
298,5.93431135508542
8688,5.11662162645679
2805,5.90083016476553
5760,5.98820488721805
3605,6.00542217521593
8062,5.67032269260326
658,6.27112407211029
7079,5.68058953953358
9549,5.67752888318357
3083,5.85035766134353
4626,5.94240088716384
1562,6.01393074647642
235,6.0665212193664
6139,5.45901584653878
5982,5.83934436871146
5055,5.03350732315363
7186,5.33871214729225
5839,5.77301918203419
10020,5.68785847523918
1078,5.8773754789272
9420,5.77682963239409
367,5.88729365853658
6720,5.90510447287266
9910,5.60811613593792
6466,5.92654265313792
4726,5.89948517940718
31,5.91808597153644
4731,5.78741305510969
1102,6.06441531845178
2547,6.00805111821087
262,5.79284247214788
3903,6.07538811881187
7745,5.82422569027611
5409,5.83063957361759
6927,5.90702247191011
8189,5.87438998401705
4952,6.24537420890669
9211,5.30666848716548
4329,5.79518543492919
193,5.86597616906474
208,5.69181521739131
5346,6.0925336892957
5367,5.83877900883366
5334,6.14901470692215
4736,5.61509433962264
9635,5.82131459085911
9653,5.83951331496786
8395,5.59880946388119
3652,5.74010869565217
7103,5.53220095693779
3062,5.94418502202643
3599,5.79224944320712
7904,6.12716981132075
1368,5.7548132780083
4687,5.86962643057654
2917,5.63653738055087
1690,5.72062988098079
4569,6.12163269594453
5712,6.01339622641509
2452,5.79953769428466
2328,5.83290794692927
8270,5.88371900826446
9730,5.69343546284223
2048,5.81169353498422
4142,6.02959715639811
6867,5.72852201257861
536,6.08932931621692
5522,6.05647286821705
1962,5.66049315068493
1817,5.63486555697823
1295,5.71891871340582
9382,5.72696432558486
1984,5.92068240730306
8715,5.90314586994727
5188,5.90481076151391
4514,5.90852357320099
5748,5.6600185758514
9717,5.68886095836606
3433,5.96614347512619
9030,5.72079776422765
2434,5.46452830188679
7591,5.87095609495348
9873,5.77892821257117
7928,5.99554118447923
7837,5.74246319154
2055,6.00266376601402
1908,6.06562220414803
8554,5.71987400530504
1983,5.74657427937916
7924,4.25792937399679
6261,5.81031545741325
9364,5.47780650913954
9596,5.76238327347359
6829,5.73234239879683
3276,6.01144052652226
5681,5.73094322344323
5235,5.81288659793815
8213,5.56729000588651
7236,5.81498689112734
7889,5.62265388496469
1202,6.05862490664674
4424,5.87694829129029
1586,5.89243986254296
4988,5.94370609981516
3381,5.36357076858463
2785,5.88952352223779
13,6.03211106278092
7767,5.92055350553506
7522,6.19926143516576
2559,5.71365122914838
8717,4.38239420289855
9227,5.87417964071857
1552,5.7321793319564
3325,5.84486491417664
9338,5.69889610389611
5887,5.70650084187968
8788,5.97715517241379
7884,5.67238365896981
1829,5.92917109648815
9682,5.47574108818011
9007,6.0676246803069
526,5.87755733075411
4768,6.22726315789473
2458,5.98688848920864
648,6.17993401953022
343,5.96021180274858
1667,5.74856645385955
10013,5.6208972929129
1155,5.89081329735034
4230,5.83384663341646
6799,5.91812519819877
5172,5.77613225312021
4426,5.95356540208862
9599,5.73105479452055
6950,5.26099703431719
2552,6.04026281208935
2824,5.92701822197681
232,5.84453019553557
5911,5.56818181818182
3375,5.77985262290014
7753,5.99650951199338
2113,5.83662306911715
2652,5.76524918186068
650,5.77080314634651
1123,5.61203847576767
3890,5.91495899870521
6453,5.08089518615129
3208,5.77589347079038
9241,5.6785684357542
233,5.95016568857835
4990,5.91369369369369
2212,5.73062213490505
6942,6.24256866451684
2769,5.77692540322581
7099,5.60615416154162
470,5.89374842683977
4453,5.83977878985035
2984,5.8523171215225
6394,5.3399609882965
3078,5.81508969677727
2058,6.08884862653419
7362,5.75133079847908
10011,5.55321706126875
6728,5.7841383570105
6848,5.90997410668048
7510,5.61235859124867
5349,5.82
3525,5.87659552316502
5981,5.71328077001843
2667,5.55549389179756
991,5.90300453902094
6194,4.95890327135797
7171,6.2444102112676
2672,6.00424750917672
2202,5.85491369452763
3844,5.85959875475615
7416,5.98583582727662
7866,5.81219836400818
741,5.78450536585366
6561,5.81628771084336
5741,5.98527827648116
9070,5.79299288256227
10016,5.55088427947599
5244,5.59709464161447
9524,5.41547412081617
9571,5.86676719278466
7895,5.63917260490895
5399,5.89352695152783
2647,5.97373285011649
5505,5.91045687009886
5029,5.85770833333333
5502,5.27962160921975
8422,4.58779840848806
9718,5.65147952443857
3874,5.97521172638436
3920,5.96948901098902
2792,5.74978697504565
6406,5.92179310344828
4608,5.84188856546125
6004,6.04313771377137
104,6.13014379399555
2794,5.85635993603721
4079,5.20190476190476
1396,5.93365986394558
2247,5.85550421124515
4816,5.94264474293655
480,5.93051829014249
8023,5.90342776203966
5538,5.83493710691824
5814,5.94169051025274
8464,5.65009621166566
2106,5.9195012468828
8797,5.507
4982,5.67968019680196
2496,5.75115057693098
8649,5.53354395604396
2210,6.06334072133789
4944,5.89298722332194
10173,5.5992487394958
8778,5.7068
1642,5.89463250517598
5627,5.34931946308725
6054,5.725597415569
6931,5.76861766756299
10005,5.93856341002556
9852,5.34173979332542
8744,5.85349871866001
5162,5.01469252992158
6199,5.38506843065693
9979,5.63907393136663
5912,5.88854054054054
1861,6.02717219589258
6996,5.836197653247
8689,5.66336085879439
7219,5.71656756702
6690,5.90198985139542
8825,5.72582217261905
8542,5.69480309054085
4811,5.8315557565577
6578,5.86177244582043
10117,5.59558111211637
7087,5.91601244623758
6469,5.19466535204733
1529,5.85319783197832
3368,5.84725450008911
6125,5.772
3892,5.85605628632609
5993,5.93590318166268
3229,6.31281166973226
3905,5.87232463914915
6372,5.71493985565357
9630,5.68020588886429
8307,5.67667043911272
4090,5.95884994523549
7686,5.74439785575648
2919,5.60176597789525
7205,5.64857470453343
9933,5.51673489600528
953,5.92268619934281
454,5.10526388366553
39,5.99243333582313
3075,6.00129905277403
1376,5.86948287244187
7076,5.86290019852012
147,6.00459253634679
8912,5.7085800933126
3626,5.75216027874564
988,6.14176237623763
3029,5.82101921537231
7311,5.74855800338931
5146,5.85681114551084
5110,5.79310322400818
1751,5.98511150986927
9542,5.78004857969965
4681,5.84449535789158
4444,6.38666666666667
3817,6.10134183434721
6503,5.17984698851354
6507,5.76145953267864
