8682,5.38664454060412
3250,5.44162594322673
3604,5.40855309218203
1596,5.6615188172043
3832,5.25907926424907
3728,5.36504398826979
2533,5.4430881953867
8911,5.38630405205044
1378,5.51569350854201
8194,5.30035495000292
3220,5.39219441093688
652,5.3559977888336
3287,5.42606210303458
9694,5.3495142217961
1600,5.52072821329088
9226,5.2536312849162
2796,5.42550555986552
5816,5.42432734666215
7861,5.08112639482533
1797,5.46420936334761
8465,5.46550499999999
2990,5.31323753929053
2052,5.436367492133
5852,5.36327378640776
7982,5.3977826448815
1044,5.52338983050849
7340,5.38370118845501
7189,5.55596454326923
5953,4.97911218197081
7104,5.07230504463685
1065,5.40913504968383
469,5.59169829527179
637,5.50926161175069
1754,5.46783580786026
4189,5.51419854428973
1034,5.41952630326113
9354,5.47751415490004
4917,5.4564553791288
2618,5.09678013699648
6429,5.01031283087026
4568,5.44578111513894
8800,5.44880234128771
467,5.41223684210526
1447,5.53105354892339
2975,5.47032360406092
7182,5.09696683001377
3187,5.50269525267994
4257,5.42812509436811
7179,5.44789498732419
8393,5.31100320512821
748,5.49115634755463
4638,5.40843422402641
5830,4.96618456797632
5225,4.99766087972951
3831,5.34374251497005
9413,5.35142857142857
1399,5.14107883475971
5185,5.49173567158932
9018,5.67467539751536
7708,4.99334070958303
8264,5.08981057082452
6744,5.44291830521375
629,5.44120269376467
4954,5.45244565217391
10097,5.30067269866246
3670,5.45018773350351
4516,5.4075
407,5.4609911978111
1471,5.43573313925279
5299,5.37146501739466
847,5.58060813301735
2877,5.39356840424794
1718,5.50887731919728
10217,5.32609712144923
3011,5.50316859926649
4473,5.35099337748344
5177,5.46309868740885
2027,5.40627769173793
2798,5.40590807461352
8410,5.34917243708832
1490,5.46721920725425
4547,5.20478230581678
4501,5.47734155532717
7946,5.34560022975301
10179,5.34383079090853
9990,5.2362436796209
8372,5.43217993079585
1837,5.45801526717556
5605,5.38468475918407
9576,5.36797338521467
1228,5.50122219838375
4129,5.39520721809704
4825,5.31141632409262
8104,5.57333070797235
10040,5.34837865937073
1072,5.4446018726302
4450,5.44790983606557
1265,5.55061214535404
8056,5.41544370396352
1198,5.39128439445672
9901,5.19969586963537
10007,5.41989091699261
1054,5.35133472095746
9324,5.39330594807756
4304,5.40336734693878
8318,5.49345962585839
704,5.4665799856528
248,5.50605772615275
