8682,5.86082951301791
3250,6.0898286637931
3604,5.87298642533936
1596,6.44127659574468
3832,5.77915815536986
3728,5.86915611814346
2533,5.9916700610998
8911,5.87306617331264
1378,6.13159687013455
8194,5.65873079650201
3220,5.98294164037855
652,6.08178701825558
3287,6.02160116448326
9694,5.68528143712575
1600,6.1098002496879
9226,5.43151515151515
2796,5.81082008368201
5816,5.94071852340145
7861,5.97503917824454
1797,6.04807427055703
8465,6.07807415406768
2990,5.63577464788733
2052,5.95229161603889
5852,5.67473076923077
7982,5.8790130478421
1044,6.18673152709361
7340,5.74758787570046
7189,6.0550703125
5953,5.2413757769192
7104,5.52481241018374
1065,5.85881665449233
469,6.28261780104713
637,6.26773342836779
1754,5.95287560581584
4189,5.96717822880463
1034,5.91154984423676
9354,6.07063667324169
4917,6.0005634251154
2618,5.52383197599657
6429,6.30618428111588
4568,5.95953407105417
8800,5.92194310430876
467,5.78300445576066
1447,6.16339068100358
2975,5.97795238095238
7182,5.63140774744301
3187,6.11547557840617
4257,5.9042532561505
7179,5.8888821299981
8393,5.79060426540285
748,6.1813824419778
4638,5.93164029453234
5830,5.12474533815753
5225,5.67179551122194
3831,5.65727569331159
9413,6.12
1399,5.84576865297946
5185,6.26120918785891
9018,6.24456325965111
7708,4.94803683404927
8264,5.58362068965517
6744,5.91008636644046
629,5.94921605796368
4954,5.8865945945946
10097,5.52038232795242
3670,6.09941133186165
4516,6.06362349239644
407,5.97880941315983
1471,6.07566890881914
5299,5.90621190130624
847,6.27505062566859
2877,5.85900478978181
1718,6.00774228478614
10217,5.61657216665563
3011,6.19385543920884
4473,5.99346534653466
5177,6.12535346097202
2027,5.82446223111556
2798,5.77730226785514
8410,5.67541587301587
1490,6.02650429799427
4547,5.3167118226601
4501,6.14582449373192
7946,5.87826449412656
10179,5.55879769947051
9990,5.27395393474088
8372,5.9053125
1837,6.07971244635194
5605,5.85769080234834
9576,5.63482736762035
1228,6.14554521902967
4129,5.91048258345428
4825,5.74299490645509
8104,6.34480845070423
10040,5.68802104867506
1072,5.90682322580645
4450,6.12768292682927
1265,6.26049438202247
8056,5.91103401360544
1198,5.85371179039302
9901,5.28693324296848
10007,5.98231036192366
1054,5.65669816011935
9324,5.83258839226151
4304,5.95779867819014
8318,6.1977834179357
704,5.97212678516389
248,6.09436866718628
1647,5.92082105263158
5229,5.87379672536299
7851,6.13156626506024
6947,5.39856673582296
3667,5.98637820512821
41,5.95992243567121
2140,6.20476976976977
6286,6.01149950347568
3239,5.96334687724827
4960,5.83163789759503
1098,6.17981042654029
5312,5.91897849462365
7428,5.79905355338498
7275,5.95494830132939
5680,5.92808737864077
7544,5.89220338983051
8826,5.21454248366013
1929,6.07175659826633
2988,6.14671610169491
5327,6.28962962962963
3217,5.98713137767452
7626,5.68465173485242
9725,5.97131944444444
979,6.29
916,5.92043321903488
3517,6.03437442289936
3695,5.89378343703894
4379,5.85078470619147
8706,5.88631086142322
1540,5.71086265223276
4007,5.85453657637738
1215,6.24891359469476
724,6.16197628458498
3732,5.74068150208623
764,5.79939578563259
7973,3.9546875
344,6.15032048644447
3440,6.20866951823503
5301,5.91639397767951
7461,5.07947638603695
5484,6.0919368723099
1802,6.28466887417219
2853,6.07743529411766
6909,5.87123730020061
8300,5.18588734039043
9430,5.9568260956574
5866,5.81400166389351
6471,6.08492276695769
9012,5.61350279329609
6347,5.93005076142132
298,6.04447502293387
8688,5.04511480642341
2805,6.00720616911895
5760,6.09391445236553
3605,6.1291377245509
8062,5.69334439907911
658,6.45645390070923
7079,5.69785382673146
9549,5.73782900251467
3083,5.92203408071748
4626,6.03770119368502
1562,6.13860443187177
235,6.20859863672814
6139,5.44062944162437
5982,5.92756478999106
5055,4.93474290833084
7186,5.25839828577082
5839,5.83131823908426
10020,5.71940883313284
1078,5.95386577181208
9420,5.82744542619542
367,5.99272915856347
6720,5.98166276330281
9910,5.61027956176804
6466,6.03085015940489
4726,6.06063457330415
31,6.01193303484524
4731,5.8645406626506
1102,6.20672441928398
2547,6.13284241531664
262,5.86570596200403
3903,6.21329479768787
7745,5.90032702237522
5409,5.91292957746479
6927,5.96066666666667
8189,5.94605015673981
4952,6.37779291164515
9211,5.3307686510927
4329,5.82768060836501
193,5.95887443112621
208,5.69195965417867
5346,6.21510950134771
5367,5.91838177575051
5334,6.25206235635921
4736,5.56049382716049
9635,5.87008286088094
9653,5.91396047756279
8395,5.60073504844637
3652,5.82053658536586
7103,5.46382648664177
3062,6.002875
3599,5.87106610179328
7904,6.2271676300578
1368,5.85775558166862
4687,5.9376843388178
2917,5.67528762805358
1690,5.75457514088146
4569,6.26164372469636
5712,6.29723880597015
2452,5.87666491204982
2328,5.88694514440783
8270,5.96790960451977
9730,5.73276623376623
2048,5.90093034466137
4142,6.13857142857143
6867,5.72587699316628
536,6.18682910547397
5522,6.17753926701571
1962,5.69221124620061
1817,5.63591174021649
1295,5.74581025217032
9382,5.7704626613528
1984,6.05571097989149
8715,5.98002531645569
