8682,5.90182560137457
3250,6.61137734584451
3604,5.84571428571429
1596,7.06936708860759
3832,6.8176913580247
3728,5.6904347826087
2533,6.13413385826772
8911,6.2496952126078
1378,6.64205693148922
8194,5.47389261744966
3220,6.11588007736944
652,6.60143790849673
3287,6.50376623376623
9694,5.70789719626168
1600,6.41231527093596
9226,4.1625
2796,5.64948275862069
5816,6.15932114882506
7861,6.760993394638
1797,6.11040372670807
8465,6.45313725490196
2990,5.90126984126984
2052,6.30748181818182
5852,5.39020833333333
7982,6.19656185919344
1044,6.57495247148289
7340,5.42308906426156
7189,5.88467289719626
5953,5.6658852560148
7104,6.34542430968078
1065,5.92951807228916
469,6.84874476987448
637,6.95538983050847
1754,6.35413609782031
4189,6.331831545761
1034,4.97635036496351
9354,6.63291471840984
4917,6.57467607440667
2618,6.01058217962371
6429,6.8564133957508
4568,6.27855579868709
8800,6.1699154589372
467,5.77093617021277
1447,6.89240669689572
2975,6.02778761061947
7182,6.04736413043478
3187,6.6011396011396
4257,5.67672670321065
7179,6.22712101543343
8393,6.23983739837399
748,6.76339731285989
4638,6.54442528735632
5830,5.19737997256516
5225,4.96760683760684
3831,5.43176470588235
1399,6.59540709812108
5185,6.80566239316239
9018,6.70982325172906
7708,6.22968917197452
8264,5.06610878661088
6744,6.32336283185841
629,6.31092660404394
4954,6.16238095238095
10097,4.89066233766234
3670,6.48375347148045
4516,6.59836185819071
407,6.40286226793029
1471,6.53240058910162
5299,6.00156626506024
847,6.89157793280705
2877,5.988710066305
1718,6.13491358024691
10217,5.24137566680345
3011,6.64069343065694
4473,6.43166666666667
5177,6.63940983606557
2027,6.11547733847637
2798,6.3515592942142
8410,5.42695081967213
1490,6.08849109653234
4547,4.15080188679245
4501,6.64506820566631
7946,6.17579365079365
10179,5.36836838750797
9990,4.74200827255906
8372,6.01466666666667
1837,6.58191938579654
5605,5.96927957429391
9576,5.60181227999307
1228,6.78030484988453
4129,6.12715946843854
4825,5.64160587002096
8104,7.26529680365297
10040,5.76381181318682
1072,6.38544967880086
4450,6.37702702702703
1265,6.91051978735972
8056,6.24726377952756
1198,5.99071057192374
9901,5.02416386083053
10007,6.26615525672372
1054,5.3386701208981
9324,6.17804713804713
4304,6.45831578947368
8318,6.64443850267379
704,6.31195075757576
248,6.62373255813954
1647,5.87566666666667
5229,6.19662128712871
7851,6.322
6947,6.06712737127371
3667,6.11423611111111
41,6.55461089275688
2140,6.45871277617676
6286,6.46553278688525
3239,6.17063183215288
4960,5.95938620964527
1098,6.53615384615385
5312,6.08247058823529
7428,6.03541666666667
7275,5.70212765957447
5680,6.09496350364964
7544,6.18153846153846
8826,4.26965174129353
1929,6.58989577480107
2988,6.34169230769231
5327,7.01514285714286
3217,6.36408764639215
7626,6.99612185686654
9725,6.19752497225305
979,6.304
916,6.06980291683091
3517,6.46991557223265
3695,5.69015570934257
