8682,5.98244650271479
3250,6.57205916140149
3604,5.82920634920635
1596,7.02727272727273
3832,6.72786799371399
3728,5.97261538461539
2533,6.15985754985755
8911,6.24662748938949
1378,6.60434438583271
8194,5.54672877846791
3220,6.20502074688797
652,6.62020486555698
3287,6.4077570093458
9694,5.64224080267559
1600,6.48751724137931
9226,4.46
2796,5.71780973451327
5816,6.12300194931774
7861,6.73511945718654
1797,6.16706004140787
8465,6.43767901234568
2990,5.78886075949367
2052,6.27172921265637
5852,5.40242375601926
7982,6.21844900105153
1044,6.54665972222222
7340,5.56893617021277
7189,5.92441025641026
5953,5.86940589116326
7104,6.42911215843092
1065,6.01548693586698
469,6.74295031055901
637,6.87728723404255
1754,6.22195557491289
4189,6.25132837235519
1034,5.41227513227513
9354,6.57954708812632
4917,6.56353846153846
2618,6.11085317979587
6429,6.81770765108663
4568,6.30374803149606
8800,6.07693320790216
467,5.81707612456748
1447,6.81598660484287
2975,6.18403973509934
7182,6.11074026850671
3187,6.59690298507463
4257,5.79050263004092
7179,6.18022068534093
8393,5.97946268656716
748,6.7151948051948
4638,6.48012429378531
5830,5.46480941704036
5225,5.09667280863385
3831,5.54449691991786
1399,6.55779334500876
5185,6.75756541901291
9018,6.60586099376382
7708,6.38803181980694
8264,5.23275922671353
6744,6.2976801226367
629,6.32799108218848
4954,6.26920634920635
10097,5.08024891774892
3670,6.47835928897278
4516,6.5221009771987
407,6.37125320656139
1471,6.50705950991832
5299,5.94757009345794
847,6.81861105107702
2877,5.9884530651341
1718,6.11729083665338
10217,5.39718362812954
3011,6.6355308751666
4473,6.33941176470588
5177,6.5913154831199
2027,6.15287732342007
2798,6.2797049071618
8410,5.38554959785523
1490,6.18775627240143
4547,4.53966666666667
4501,6.62514072847682
7946,6.19837669094693
10179,5.21188820195775
9990,4.84166867414065
8372,6.01875
1837,6.49813753581662
5605,5.98890503875968
9576,5.65453849416282
1228,6.68740240788033
4129,6.20365853658537
4825,5.67002770083103
8104,7.11366618075802
10040,5.71596840257461
1072,6.36135135135136
4450,6.3504
1265,6.82251030691709
8056,6.22260542168675
1198,6.04533333333333
9901,5.24020282186949
10007,6.25141768292684
1054,5.39292452830189
9324,6.10284348864994
4304,6.40950793650793
8318,6.63582978723404
704,6.3359700499168
248,6.58081809432146
1647,5.83373015873016
5229,6.22919284678589
7851,6.22216216216216
6947,6.24191555097837
3667,6.17955737704918
41,6.49359342238558
2140,6.46857031857032
6286,6.42393854748603
3239,6.1479819402736
4960,5.99172206394429
1098,6.42054794520548
5312,6.1583204134367
7428,6.08571285140563
7275,5.84291845493562
5680,6.12506811989101
7544,6.30625
8826,4.35260330578512
1929,6.54027992612259
2988,6.33011299435028
5327,6.901375
3217,6.3906221590909
7626,6.8690504017531
9725,6.07586304347826
979,6.39
916,6.11808173223544
3517,6.39229992790196
3695,5.79578120088023
4379,5.98057195521758
8706,6.2941011235955
1540,5.84573315935411
4007,6.12543695014663
1215,6.74089057318806
724,6.53334513274336
3732,5.54138666666667
764,6.14715498304506
7973,2.8564880952381
344,6.55322257949268
3440,6.35258754863813
5301,6.21601464435146
7461,6.05578212290503
5484,6.43476482617586
1802,6.82813953488372
2853,6.37315169366716
6909,6.51956440717447
8300,6.39754246018119
9430,6.25590137429264
5866,5.64117346938775
6471,6.53229535170712
9012,5.39505546751189
6347,6.29100456621005
298,6.51517516257604
8688,5.80732712706441
2805,6.46705508474576
5760,6.28825531914894
3605,6.45592939481268
8062,6.15341037177363
658,7.01917355371901
7079,6.27539728283245
9549,5.96970588235294
3083,6.14613082039912
4626,6.34050215208034
1562,6.52931210915293
235,6.75967996839195
6139,4.45324712643678
5982,6.21385321100918
5055,5.94135154061624
7186,6.18295871733607
5839,5.98495624214293
10020,5.82804834605598
1078,6.19575091575092
9420,6.03742286751361
367,6.14686
6720,6.41689330543932
9910,5.54961805555556
6466,6.50269340974212
4726,6.58276315789473
31,6.33509930220075
4731,6.66196378830084
1102,6.76735158779753
2547,6.47763779527559
262,6.12685557586837
3903,6.61797140303843
7745,6.19281407035176
5409,6.33954907161803
6927,6.0815625
8189,6.34081081081081
4952,7.00225334382376
9211,6.00864553314121
4329,5.86825552825552
193,6.28061790182868
